0,1,2,3,4,5
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/322_enfoque_digital_tv.png""","group-title=""x""", tv capital_,http://mdstrm.com/live-stream-playlist/57b4dbf5dbbfc8f16bb63ce1.m3u8?iptvgratis?chile.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/322_enfoque_digital_tv.png""","group-title=""x""", tv capital_,http://mdstrm.com/live-stream-playlist/57b4dbf5dbbfc8f16bb63ce1.m3u8?iptvgratis?chile.m3u8
"channel-id=""2488""","tvg-id=""x""","tvg-logo=""https://upload.wikimedia.org/wikipedia/commons/thumb/d/d1/logo_de_se%c3%b1al_colombia.png/1200px-logo_de_se%c3%b1al_colombia.png""","group-title=""x""", señal colombia,https://streaming.rtvc.gov.co/tv_senal_colombia_live/smil:live.smil/playlist.m3u8
"channel-id=""2488""","tvg-id=""x""","tvg-logo=""https://upload.wikimedia.org/wikipedia/commons/thumb/d/d1/logo_de_se%c3%b1al_colombia.png/1200px-logo_de_se%c3%b1al_colombia.png""","group-title=""x""", señal colombia,https://streaming.rtvc.gov.co/tv_senal_colombia_live/smil:live.smil/playlist.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/459_tv__diferido.png""","group-title=""x""", tv+ diferido | cl,https://mdstrm.com/live-stream-playlist/5cb5f2bd50ae45798813ba17.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/459_tv__diferido.png""","group-title=""x""", tv+ diferido | cl,https://mdstrm.com/live-stream-playlist/5cb5f2bd50ae45798813ba17.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/459_tv__diferido.png""","group-title=""x""", tv+ diferido | cl,https://mdstrm.com/live-stream-playlist/5cb5f2bd50ae45798813ba17.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/459_tv__diferido.png""","group-title=""x""", tv+ diferido | cl,https://mdstrm.com/live-stream-playlist/5cb5f2bd50ae45798813ba17.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/459_tv__diferido.png""","group-title=""x""", tv+ diferido | cl,https://mdstrm.com/live-stream-playlist/5cb5f2bd50ae45798813ba17.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/459_tv__diferido.png""","group-title=""x""", tv+ diferido | cl,https://mdstrm.com/live-stream-playlist/5cb5f2bd50ae45798813ba17.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/459_tv__diferido.png""","group-title=""x""", tv+ diferido | cl,https://mdstrm.com/live-stream-playlist/5cb5f2bd50ae45798813ba17.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/459_tv__diferido.png""","group-title=""x""", tv+ diferido | cl,https://mdstrm.com/live-stream-playlist/5cb5f2bd50ae45798813ba17.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/459_tv__diferido.png""","group-title=""x""", tv+ diferido | cl,https://mdstrm.com/live-stream-playlist/5cb5f2bd50ae45798813ba17.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/459_tv__diferido.png""","group-title=""x""", tv+ diferido | cl,https://mdstrm.com/live-stream-playlist/5cb5f2bd50ae45798813ba17.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/459_tv__diferido.png""","group-title=""x""", tv+ diferido | cl,https://mdstrm.com/live-stream-playlist/5cb5f2bd50ae45798813ba17.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/459_tv__diferido.png""","group-title=""x""", tv+ diferido | cl,https://mdstrm.com/live-stream-playlist/5cb5f2bd50ae45798813ba17.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/459_tv__diferido.png""","group-title=""x""", tv+ diferido | cl,https://mdstrm.com/live-stream-playlist/5cb5f2bd50ae45798813ba17.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/459_tv__diferido.png""","group-title=""x""", tv+ diferido | cl,https://mdstrm.com/live-stream-playlist/5cb5f2bd50ae45798813ba17.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/459_tv__diferido.png""","group-title=""x""", tv+ diferido | cl,https://mdstrm.com/live-stream-playlist/5cb5f2bd50ae45798813ba17.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/459_tv__diferido.png""","group-title=""x""", tv+ diferido | cl,https://mdstrm.com/live-stream-playlist/5cb5f2bd50ae45798813ba17.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/459_tv__diferido.png""","group-title=""x""", tv+ diferido | cl,https://mdstrm.com/live-stream-playlist/5cb5f2bd50ae45798813ba17.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/459_tv__diferido.png""","group-title=""x""", tv+ diferido | cl,https://mdstrm.com/live-stream-playlist/5cb5f2bd50ae45798813ba17.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/489_fashiontv_new_york.png""","group-title=""x""", fashiontv new york | us_,http://fash2043.cloudycdn.services/slive/_definst_/ftv_ftv_gmt_-5_qko_43090_default_1225_hls.smil/playlist.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/489_fashiontv_new_york.png""","group-title=""x""", fashiontv new york | us_,http://fash2043.cloudycdn.services/slive/_definst_/ftv_ftv_gmt_-5_qko_43090_default_1225_hls.smil/playlist.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/489_fashiontv_new_york.png""","group-title=""x""", fashiontv new york | us_,http://fash2043.cloudycdn.services/slive/_definst_/ftv_ftv_gmt_-5_qko_43090_default_1225_hls.smil/playlist.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/489_fashiontv_new_york.png""","group-title=""x""", fashiontv new york | us_,http://fash2043.cloudycdn.services/slive/_definst_/ftv_ftv_gmt_-5_qko_43090_default_1225_hls.smil/playlist.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/489_fashiontv_new_york.png""","group-title=""x""", fashiontv new york | us_,http://fash2043.cloudycdn.services/slive/_definst_/ftv_ftv_gmt_-5_qko_43090_default_1225_hls.smil/playlist.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/489_fashiontv_new_york.png""","group-title=""x""", fashiontv new york | us_,http://fash2043.cloudycdn.services/slive/_definst_/ftv_ftv_gmt_-5_qko_43090_default_1225_hls.smil/playlist.m3u8
"channel-id=""4772""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/495_canal_capital.png""","group-title=""x""", canal capital | co,https://mdstrm.com/live-stream-playlist/57d01d6c28b263eb73b59a5a.m3u8
"channel-id=""4772""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/495_canal_capital.png""","group-title=""x""", canal capital | co,https://mdstrm.com/live-stream-playlist/57d01d6c28b263eb73b59a5a.m3u8
"channel-id=""4772""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/495_canal_capital.png""","group-title=""x""", canal capital | co,https://mdstrm.com/live-stream-playlist/57d01d6c28b263eb73b59a5a.m3u8
"channel-id=""4772""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/495_canal_capital.png""","group-title=""x""", canal capital | co,https://mdstrm.com/live-stream-playlist/57d01d6c28b263eb73b59a5a.m3u8
"channel-id=""4772""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/495_canal_capital.png""","group-title=""x""", canal capital | co,https://mdstrm.com/live-stream-playlist/57d01d6c28b263eb73b59a5a.m3u8
"channel-id=""4772""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/495_canal_capital.png""","group-title=""x""", canal capital | co,https://mdstrm.com/live-stream-playlist/57d01d6c28b263eb73b59a5a.m3u8
"channel-id=""4772""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/495_canal_capital.png""","group-title=""x""", canal capital | co,https://mdstrm.com/live-stream-playlist/57d01d6c28b263eb73b59a5a.m3u8
"channel-id=""4772""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/495_canal_capital.png""","group-title=""x""", canal capital | co,https://mdstrm.com/live-stream-playlist/57d01d6c28b263eb73b59a5a.m3u8
"channel-id=""4772""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/495_canal_capital.png""","group-title=""x""", canal capital | co,https://mdstrm.com/live-stream-playlist/57d01d6c28b263eb73b59a5a.m3u8
"channel-id=""4772""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/495_canal_capital.png""","group-title=""x""", canal capital | co,https://mdstrm.com/live-stream-playlist/57d01d6c28b263eb73b59a5a.m3u8
"channel-id=""4772""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/495_canal_capital.png""","group-title=""x""", canal capital | co,https://mdstrm.com/live-stream-playlist/57d01d6c28b263eb73b59a5a.m3u8
"channel-id=""4772""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/495_canal_capital.png""","group-title=""x""", canal capital | co,https://mdstrm.com/live-stream-playlist/57d01d6c28b263eb73b59a5a.m3u8
"channel-id=""4772""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/495_canal_capital.png""","group-title=""x""", canal capital | co,https://mdstrm.com/live-stream-playlist/57d01d6c28b263eb73b59a5a.m3u8
"channel-id=""4772""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/495_canal_capital.png""","group-title=""x""", canal capital | co,https://mdstrm.com/live-stream-playlist/57d01d6c28b263eb73b59a5a.m3u8
"channel-id=""4772""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/495_canal_capital.png""","group-title=""x""", canal capital | co,https://mdstrm.com/live-stream-playlist/57d01d6c28b263eb73b59a5a.m3u8
"channel-id=""4772""","tvg-id=""x""","tvg-logo=""https://www.m3u.cl/logo/495_canal_capital.png""","group-title=""x""", canal capital | co,https://mdstrm.com/live-stream-playlist/57d01d6c28b263eb73b59a5a.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/etjetkh.png""","group-title=""x""", sony novelas | hd | estados unidos,https://spt-novelas-1-us.samsung.wurl.tv/3000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/etjetkh.png""","group-title=""x""", sony novelas | hd | estados unidos,https://spt-novelas-1-us.samsung.wurl.tv/3000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/etjetkh.png""","group-title=""x""", sony novelas | hd | estados unidos,https://spt-novelas-1-us.samsung.wurl.tv/3000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/etjetkh.png""","group-title=""x""", sony novelas | hd | estados unidos,https://spt-novelas-1-us.samsung.wurl.tv/3000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/c1udhtc.png""","group-title=""x""", cine verdi | hd | españa,https://contracorriente-canalcinesverdi-1-es.samsung.wurl.tv/playlist.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/c1udhtc.png""","group-title=""x""", cine verdi | hd | españa,https://contracorriente-canalcinesverdi-1-es.samsung.wurl.tv/playlist.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/1lzjcee.png""","group-title=""x""", televisiete | sd,https://devdbm9fvg6q0.cloudfront.net/chapintv/smil:canal7.smil/playlist.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/1lzjcee.png""","group-title=""x""", televisiete | sd,https://devdbm9fvg6q0.cloudfront.net/chapintv/smil:canal7.smil/playlist.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/1lzjcee.png""","group-title=""x""", televisiete | sd,https://devdbm9fvg6q0.cloudfront.net/chapintv/smil:canal7.smil/playlist.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/1lzjcee.png""","group-title=""x""", televisiete | sd,https://devdbm9fvg6q0.cloudfront.net/chapintv/smil:canal7.smil/playlist.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/1lzjcee.png""","group-title=""x""", televisiete | sd,https://devdbm9fvg6q0.cloudfront.net/chapintv/smil:canal7.smil/playlist.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/1lzjcee.png""","group-title=""x""", televisiete | sd,https://devdbm9fvg6q0.cloudfront.net/chapintv/smil:canal7.smil/playlist.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
"channel-id=""-1""","tvg-id=""x""","tvg-logo=""https://i.imgur.com/zoioeqg.png""","group-title=""x""", canal institucional | hd | bogotá,https://streaming.rtvc.gov.co/tv_canalinstitucional_live/smil:live.smil/chunklist_b1500000.m3u8
